punch_stop1.jpg,255.34024,205.82214,-55.845615,262.00085,198.5569,-36.02505,265.65366,199.2061,-36.058613,269.08783,199.99017,-36.11798,251.19664,198.14369,-35.683426,247.6081,198.57022,-35.710037,244.46948,199.1198,-35.710682,275.84552,205.23897,69.31947,242.50616,204.1899,72.07967,263.4263,216.13533,-16.85349,250.1312,215.52002,-16.671803,299.737,259.24628,73.56783,219.52919,247.32028,63.182888,309.97775,295.96292,-131.30756,217.76662,260.60162,-177.02902,297.0017,306.06476,-338.5001,234.74416,263.66287,-419.05304,295.48416,309.7482,-383.16916,238.89645,266.87762,-469.88443,290.7987,306.33084,-377.19717,245.17296,265.93793,-454.12598,289.01083,305.85263,-341.09827,246.35602,265.60495,-419.4228,288.0422,373.63403,3.6223435,229.46185,372.1991,-3.695734,364.5714,442.88666,-111.066795,154.39348,442.26413,-61.709354,390.73065,514.6894,89.893196,96.64228,514.4501,79.196945,383.5126,523.568,106.531944,99.92915,521.58325,89.87921,411.8521,545.4164,15.952635,70.24478,545.138,-11.172585
punch_stop10.jpg,256.69974,213.70709,-89.61111,263.74203,207.19745,-71.502525,266.55878,208.3995,-71.517075,269.2597,209.57466,-71.57261,254.44193,204.11465,-75.2804,251.26654,203.29721,-75.29522,248.17918,202.71283,-75.29477,273.1482,213.77922,35.647873,244.24333,206.05598,19.639433,261.12296,223.18985,-48.657757,249.98964,219.96024,-54.015457,282.38983,264.54486,72.05241,212.5085,238.6265,23.180153,287.94568,305.74457,-64.68025,209.61745,260.73492,-180.35556,272.79755,313.2114,-245.55179,228.75932,261.47693,-404.7241,267.9583,321.36993,-283.7578,230.70822,263.69778,-453.03952,264.41605,313.28937,-285.59625,235.49315,263.174,-442.9218,265.15338,310.95984,-250.2302,236.92596,263.08118,-405.95703,252.4875,366.43396,5.6691413,202.58351,362.10312,-5.752664,302.13547,436.69238,-72.561516,109.23389,425.99274,-71.42776,316.3909,505.16852,124.179184,34.392113,506.6305,-13.061465,312.44824,511.00317,140.95963,33.998394,511.78452,-10.646656,324.27,534.468,53.543915,18.23666,521.9062,-122.08197
punch_stop100.jpg,271.86447,201.95085,-48.44431,279.27097,196.16318,-28.247047,282.6672,196.80542,-28.278936,285.67926,197.42516,-28.355799,270.10394,194.81041,-29.946716,267.58173,194.57147,-29.973436,265.1458,194.44571,-29.981234,290.96957,201.82874,85.438446,265.45792,196.97955,78.24764,277.36694,210.71075,-5.1387753,267.5437,208.99615,-7.9554615,304.20422,248.94131,107.54669,239.06386,229.16171,73.647896,305.0872,283.58972,-90.82548,237.04536,246.90285,-161.8824,291.033,284.80435,-294.76746,258.6773,252.25082,-402.57074,288.61215,288.0451,-337.15744,266.54868,258.55188,-451.3309,287.16934,282.60452,-327.93256,268.41467,256.77863,-439.2588,286.57162,281.76804,-296.10287,268.21448,256.84875,-404.12872,278.07538,368.2256,6.8632894,225.32289,358.75336,-6.9433804,345.3996,448.78394,-100.128235,127.56829,413.79596,-81.877106,365.8244,543.6527,56.65476,53.928608,486.93893,23.914888,355.673,552.2884,67.84236,57.3975,493.7065,30.97135,383.99933,584.4348,-28.975895,18.833971,517.2876,-76.821686
punch_stop101.jpg,271.9673,201.70407,-42.862736,279.43616,196.1885,-22.323143,282.70126,196.85042,-22.355156,285.67435,197.4943,-22.428196,270.0982,194.63351,-24.62149,267.42242,194.2868,-24.649319,264.9647,194.02733,-24.654432,290.95544,201.80173,93.33446,264.84006,196.38031,83.31514,277.32346,210.49207,1.4405346,267.32962,208.62537,-2.3017964,303.54214,248.06664,116.95948,238.66183,228.42474,86.94629,306.78384,284.10254,-70.6712,230.12238,243.61296,-136.89268,294.84204,286.66647,-267.33978,253.8994,249.76535,-371.0784,293.36465,291.01917,-305.9168,257.60028,253.7042,-416.74506,287.72333,284.1933,-298.73303,261.06845,253.006,-406.1474,287.12292,283.295,-268.82523,261.70853,253.73929,-372.90265,278.8824,367.81378,3.2447248,228.6421,358.27026,-3.314811,346.6258,448.89468,-115.13059,127.46518,411.56802,-94.447,366.0085,544.0801,18.068626,52.76686,487.14844,-13.861073,357.46243,551.46545,26.707294,55.277237,494.09622,-9.303891,382.2566,585.95856,-74.108505,17.28178,517.3353,-117.33519
punch_stop102.jpg,272.54282,201.13649,25.647375,279.83807,195.72105,45.707355,283.1394,196.43303,45.67918,286.04324,197.10136,45.586998,270.47644,194.02469,44.158783,267.78583,193.63747,44.131474,265.26062,193.3461,44.11566,291.03726,201.30109,151.4874,264.742,195.65753,145.30586,277.8193,209.82162,66.41931,267.84555,208.11638,63.67025,303.9214,248.07233,163.33185,237.95174,228.18932,147.14081,306.4102,282.36612,-8.215436,231.77032,241.62933,-56.50621,294.72443,287.09204,-182.58447,250.23203,246.29895,-279.90634,293.0408,291.44418,-217.07103,251.45262,248.61192,-321.91956,288.7106,286.09106,-210.98946,257.6893,248.09998,-312.7677,288.2356,284.97858,-183.6916,259.13525,250.01566,-282.13348,278.52158,357.7964,-5.24174,222.56873,349.167,5.1881957,344.22708,447.27402,-133.32805,124.23735,407.89117,-89.77458,367.1814,545.5615,-19.70757,52.270847,487.53296,-23.710938,358.10248,553.1044,-12.158614,54.966087,494.65466,-20.532162,383.46542,584.8525,-110.74885,17.997536,517.29803,-127.94991
punch_stop103.jpg,216.314,132.69667,-163.04553,221.15855,119.92664,-142.43718,225.06209,119.32875,-142.5091,228.74106,118.8673,-142.60596,208.66211,121.5573,-140.24965,204.59213,122.03407,-140.25912,200.9482,122.51877,-140.27057,237.71075,120.699326,-8.960411,200.57288,126.339874,0.54796815,226.91794,141.06616,-111.9553,212.83586,142.48642,-109.82972,283.83673,175.85223,33.770706,180.6851,177.74872,32.577282,296.3592,234.15991,-158.90814,170.2865,208.10803,-211.30215,286.8027,234.94751,-406.35873,195.20236,205.56694,-523.9203,286.4746,233.03687,-461.3075,194.93121,208.38818,-587.2019,284.28525,225.84201,-459.1951,200.01128,202.42676,-577.4661,282.05185,226.53531,-410.7254,202.44987,202.36957,-529.1134,281.01978,304.35788,5.8282547,213.1427,317.74774,-5.833404,391.80078,370.9949,-98.20557,136.67346,418.61584,-68.39161,439.42422,458.6355,148.0544,113.56381,514.55554,150.02075,433.09146,471.33026,167.84755,120.93856,522.8633,166.9574,472.5455,484.97983,52.72364,84.09415,554.3925,42.32678
punch_stop104.jpg,215.45422,130.43114,-140.21298,220.28824,117.605515,-118.205635,224.3058,117.03468,-118.27119,227.90004,116.59227,-118.35729,207.697,119.79984,-115.77178,203.58937,120.692215,-115.79216,199.9473,121.63168,-115.80824,237.22722,119.15175,13.804083,199.56519,126.848465,24.924816,226.16241,139.14894,-90.391136,211.98386,141.2569,-87.77094,283.79523,175.76953,41.664474,181.34149,180.35571,47.64771,297.51642,233.61093,-172.88867,177.10794,202.23625,-204.5112,284.87463,232.77768,-423.0599,195.84729,207.78345,-510.946,284.0692,231.39627,-478.36154,194.23055,208.26709,-574.73676,281.6671,224.78035,-472.8957,200.28743,205.35168,-562.77576,279.6018,225.45044,-426.2836,202.67964,205.53452,-515.50775,281.86798,308.71698,3.7931893,210.92137,320.20703,-3.8653033,393.28375,372.11755,-112.44717,129.44304,420.7524,-104.938644,437.8221,456.55502,150.1626,113.78314,514.7919,142.03548,431.25253,469.99658,171.98552,123.9411,525.3818,162.2396,473.60907,484.66797,59.172314,86.75943,553.3966,43.635418
punch_stop105.jpg,214.06699,130.68657,-87.88664,219.09456,118.354416,-68.2498,223.47044,117.79297,-68.27968,227.09267,117.383156,-68.35593,206.53088,120.31351,-63.938976,202.66116,121.036606,-63.963005,199.38493,121.75279,-63.977882,236.5845,119.99945,51.49044,199.47546,126.976204,71.511406,225.41615,139.34698,-42.48212,211.07614,141.17365,-37.364098,284.09967,175.4162,62.57427,182.9961,180.63995,79.608604,296.2635,230.83199,-181.33302,173.73727,197.994,-191.30058,286.62064,231.44238,-440.00183,185.98285,204.05733,-499.71204,286.59988,231.67297,-496.20175,186.74707,207.48523,-563.2802,281.6251,226.4634,-487.88962,195.53366,202.68129,-548.5859,279.1803,226.72122,-442.18085,198.32014,202.71652,-503.3264,283.64282,310.24774,1.6549811,213.77768,323.05737,-1.7941599,392.8315,372.66705,-108.62669,128.65958,420.85144,-99.08667,438.73987,456.42834,147.93828,114.26731,515.4131,144.02515,432.4283,468.62738,169.83647,125.12674,526.70886,164.4296,473.27585,484.32938,63.12079,86.16766,553.3036,52.415016
punch_stop106.jpg,264.2652,201.68973,-84.13519,269.2648,195.20233,-64.31357,271.61465,195.85005,-64.380936,273.70016,196.46782,-64.44114,260.43744,193.49722,-69.39004,256.89252,193.1295,-69.428276,253.42424,193.03235,-69.43281,275.03397,200.1053,52.361515,247.07811,196.59161,32.34134,267.47525,210.173,-39.315002,257.76868,209.08795,-45.569736,288.04688,248.371,62.464737,217.22118,231.95192,32.00468,279.98212,283.6822,-150.14354,223.96248,264.12625,-229.8242,276.98965,293.59784,-393.4925,237.58693,251.48613,-504.69492,281.41348,297.54697,-446.03836,235.43509,244.6492,-560.7636,277.401,290.9947,-440.80197,236.99207,242.3095,-554.84674,275.14447,289.354,-398.6279,238.76717,245.41893,-510.5174,260.19952,369.02887,-2.8083422,204.73225,361.97644,2.779412,331.28207,447.95486,-135.67285,112.784546,410.51617,-158.57516,368.41226,544.93585,-31.413754,56.963066,490.6988,-24.138275,360.8369,553.4252,-25.948156,60.139217,500.26215,-14.268121,397.00998,588.66077,-138.89508,25.101557,519.91003,-119.21011
punch_stop107.jpg,264.20078,201.269,-102.31607,269.2911,195.03111,-82.13741,271.648,195.6612,-82.20678,273.82462,196.27618,-82.26428,260.3694,193.29642,-88.03585,256.8358,192.91862,-88.075455,253.43459,192.80602,-88.08223,275.35043,199.86275,36.98459,247.1184,196.47678,13.517695,267.55722,209.90395,-56.57381,257.65073,208.81157,-63.84536,287.90173,247.61615,51.145477,217.86246,232.73613,14.998472,280.15524,280.11005,-164.48254,223.52292,269.43732,-251.64946,277.88538,290.82266,-410.5463,238.70074,251.40656,-530.8921,279.2092,294.92755,-463.45865,236.78433,242.59045,-588.3114,278.24133,287.81906,-457.42834,238.4531,242.06317,-581.4547,272.9812,284.16843,-415.58102,240.25429,245.6149,-536.3669,262.29922,368.802,-2.4930735,205.34486,362.52618,2.4491508,333.51154,448.3546,-137.57356,112.99283,411.1795,-168.91483,368.8822,545.3472,-32.708935,54.743,491.60352,-42.76448,362.9071,554.00525,-27.39196,58.06576,501.8439,-33.84587,396.15176,588.6377,-142.30484,22.79507,520.70355,-142.71313
