kick_stop1.jpg,228.733,137.53557,-205.4641,237.27702,126.43589,-199.22118,241.95886,126.341705,-199.28761,246.72572,126.16211,-199.31415,226.22977,126.520996,-188.24399,222.22205,126.29059,-188.17154,218.22015,126.13847,-188.22083,257.62466,131.23643,-131.86127,219.22156,130.55121,-76.3734,239.52281,147.49884,-179.93839,223.64824,147.17522,-164.00009,280.9166,185.0502,-130.95993,212.71878,176.90437,31.003242,274.66275,262.2211,-207.46826,205.56105,236.52997,-26.190445,254.18993,212.7937,-319.9351,196.4007,243.54373,-226.45297,245.11227,201.74004,-351.11798,191.83266,249.09909,-259.3142,252.89023,189.71509,-344.0719,195.86333,242.33167,-273.96823,254.40327,194.08826,-318.49625,201.01672,241.0324,-238.06982,268.9746,320.00952,-65.7195,231.97108,314.83038,66.02532,267.1209,427.48584,-96.29567,230.64552,387.7887,214.44994,284.43823,530.5419,-97.75995,228.23138,456.66794,413.41214,296.46475,544.16846,-101.63497,236.0803,469.6668,430.46402,255.3342,571.73895,-196.79208,196.31221,484.6979,385.15887
kick_stop10.jpg,241.33595,139.06523,-187.82306,251.73434,129.40521,-182.07619,256.21088,130.05531,-182.14503,260.7801,130.64452,-182.18326,241.40001,127.68215,-169.73123,237.72212,126.764946,-169.6798,234.02672,125.93298,-169.72787,270.78455,137.03345,-116.33774,234.92958,129.76631,-54.76027,250.17451,149.99551,-163.06616,235.1941,147.05136,-145.43051,283.6004,190.18303,-116.62807,219.59447,174.14948,52.055477,268.3108,262.1498,-206.99629,200.435,230.1713,-5.134059,255.1476,208.06775,-335.0044,191.93303,231.60898,-210.02516,248.63454,195.12875,-369.28186,187.52185,235.31079,-246.31586,256.33142,185.06146,-360.56613,193.55815,229.05685,-258.5303,256.43323,190.20602,-333.06296,198.49745,228.64716,-220.99216,245.70334,321.4922,-65.89792,211.62553,311.501,66.122696,226.62726,425.4881,-94.73013,199.03403,385.04126,204.43825,224.21623,525.59625,-80.517624,187.19543,451.34662,412.58224,232.94293,539.51086,-82.474304,192.92068,464.28525,430.41394,190.54399,563.59595,-174.95764,153.6436,477.30496,385.1465
kick_stop101.jpg,263.63525,144.74539,-238.54495,271.64764,137.86496,-231.75374,275.19394,138.4027,-231.76938,278.7698,138.92767,-231.66597,262.643,136.32843,-221.86386,259.69574,135.66916,-221.71527,256.7361,134.99673,-221.95242,286.26917,144.33754,-160.04324,256.19067,138.68336,-112.56984,270.69717,154.58876,-209.74542,258.81018,152.21242,-196.2485,304.49414,191.56052,-133.04684,238.38914,178.85498,-10.459535,320.34348,257.43268,-258.01532,225.27686,230.78961,-52.447605,302.44656,202.6993,-415.28064,220.97768,238.91254,-236.35165,294.9627,188.46071,-452.73056,217.3685,244.8336,-264.95667,299.0669,180.24542,-441.35626,223.25197,239.31876,-279.04672,298.71216,187.12355,-412.96283,227.34286,237.01175,-246.02689,269.16876,304.65082,-56.793354,233.89853,295.30954,57.24904,225.48068,384.03165,-33.2565,204.86075,383.78015,51.3757,214.90343,452.5672,109.89784,195.61069,468.17596,150.13033,220.35817,460.70245,119.33991,202.62883,482.6784,153.264,190.08339,482.7155,53.066105,162.74716,495.48038,75.9026
kick_stop102.jpg,263.7339,144.68817,-238.13539,272.08984,136.68771,-231.6803,275.8209,137.25677,-231.66681,279.59247,137.78777,-231.63326,262.37762,135.11426,-224.33698,259.02576,134.34804,-224.31126,255.65729,133.63449,-224.38033,286.06708,142.92322,-156.38144,253.47075,136.76328,-120.143555,270.07538,154.51186,-207.8747,257.1494,151.9569,-197.51723,302.38022,186.83815,-131.6343,235.67024,179.04507,-18.287376,324.46945,251.0025,-249.79967,223.64354,234.57486,-68.81602,303.76907,205.20502,-404.55383,221.31406,240.25128,-244.46523,295.63693,193.61763,-442.3858,218.26979,245.92432,-271.85547,297.48157,183.38783,-430.46658,223.64207,240.23483,-285.89456,297.33163,189.27559,-402.8419,227.85614,238.38995,-253.89001,271.60254,300.00848,-51.91156,235.95554,293.69037,52.05256,239.93503,388.40826,-46.81636,208.48584,382.23404,37.35371,229.11232,465.93518,43.97944,197.39116,469.54138,110.57008,233.861,476.02625,48.600296,204.94017,484.96637,111.882126,202.41435,494.9875,-25.184978,159.80652,494.4388,40.227173
kick_stop103.jpg,188.82196,105.31023,-225.37067,196.45844,90.17799,-218.73917,201.8679,89.17479,-218.81508,207.34293,88.062,-218.88333,183.85863,92.45392,-209.27002,179.14178,93.01582,-209.24083,174.45294,93.6665,-209.26183,221.1659,92.07573,-142.67703,176.43414,98.705154,-92.79821,203.61789,114.98802,-195.73697,185.09981,117.84204,-181.563,263.0721,149.14224,-127.750725,177.44925,157.68645,19.538101,293.3221,236.9709,-196.12448,180.28566,230.58621,-15.962148,248.26224,197.61879,-326.82745,170.34927,235.7415,-213.31825,232.60222,190.80522,-362.4788,166.59616,241.80717,-250.25034,233.2024,173.07426,-352.69604,170.29234,231.68643,-270.28516,236.50958,178.21179,-324.6291,176.7339,230.2026,-226.98904,277.74542,313.9481,-62.64689,231.64343,314.92838,62.95851,304.8841,441.04843,-99.52492,237.76811,398.27548,203.73247,339.7776,562.89136,-117.07918,247.55408,484.39783,388.73996,353.78137,575.4913,-122.42324,258.72852,497.767,404.15533,318.22415,621.2328,-214.74373,220.16196,526.4282,364.90094
kick_stop104.jpg,187.19196,104.0686,-198.27301,195.70677,89.4895,-192.90471,201.01599,88.67125,-192.98393,206.39662,87.73861,-193.06543,183.67627,91.361145,-179.62383,179.36426,91.757355,-179.57748,175.06447,92.24136,-179.59222,221.13077,92.07714,-126.54671,178.85863,97.04937,-59.144375,201.94958,114.2919,-172.89827,184.42737,116.505585,-153.7545,263.5727,150.91568,-120.17737,176.99583,157.52425,45.80408,277.37115,247.5075,-192.16696,179.2095,235.13882,8.712958,240.56958,200.07938,-313.3384,169.36444,241.63202,-183.94792,227.1304,191.2106,-345.44412,165.88875,247.8606,-218.70631,232.40439,174.26251,-339.8628,169.03323,237.97864,-235.25078,235.07913,179.21777,-311.61545,175.2477,236.38654,-196.26675,273.76956,314.1141,-65.43613,225.81174,314.9857,65.819275,301.4914,440.52942,-97.31114,233.11351,399.04755,206.67018,340.75473,560.3057,-108.98388,248.17432,485.28012,388.3295,355.66202,573.8109,-113.98334,260.57147,499.3065,402.97913,319.89853,615.7568,-212.56453,220.0458,525.53613,357.24066
kick_stop105.jpg,189.94699,107.9563,-214.84467,197.1944,92.414185,-211.17548,202.41023,91.1763,-211.2532,207.70357,89.826294,-211.33253,185.46095,95.075035,-197.09122,181.12599,95.68806,-197.03485,176.8152,96.38933,-197.0311,222.43706,92.51175,-147.2084,180.88333,100.264725,-74.70167,205.20848,116.56963,-189.97087,187.91287,119.84333,-169.31596,267.2234,148.62822,-138.34706,183.25716,156.41235,42.036995,280.04684,246.61609,-217.46338,187.50818,232.741,17.487715,239.81721,197.9992,-351.63345,173.3362,241.31335,-182.69472,225.84949,189.01279,-384.8682,168.51411,248.65323,-214.33376,230.81447,171.45576,-378.90955,170.47087,238.82404,-234.47502,233.43442,176.57932,-349.62592,177.3525,236.91473,-196.40147,278.76715,311.95813,-69.188225,232.15265,311.71136,69.58841,301.53128,442.174,-111.22061,236.01477,394.83337,221.45616,336.82205,562.6899,-131.55005,251.0873,483.3579,406.23065,351.37408,575.14655,-136.89366,263.78473,497.09,421.57574,315.4962,622.39,-231.44867,222.10292,527.40454,381.19104
kick_stop108.jpg,300.75635,118.98109,-389.57892,307.51,114.01772,-374.76505,310.7696,115.04292,-374.79562,314.05157,116.07095,-374.78183,298.69095,111.689384,-367.69266,295.5506,110.83127,-367.61823,292.35193,110.07137,-367.60086,318.278,123.17816,-279.4086,288.5735,115.07221,-253.24677,305.09924,129.77068,-355.7831,292.92288,126.532974,-347.96973,330.32602,169.69702,-235.31268,260.99796,154.72903,-182.39468,330.6436,226.79445,-395.0874,233.36574,205.13644,-293.07663,314.27063,172.93214,-551.5389,242.36095,205.7774,-473.78287,307.3269,158.14085,-581.61597,243.42107,210.29926,-505.13196,313.57877,150.61894,-570.05774,249.91716,202.1123,-496.44534,312.5793,156.73087,-548.2017,251.86552,201.63109,-472.75793,299.722,253.49341,-7.4294963,260.5022,242.31042,7.9023833,278.3873,289.30212,-61.90884,217.35106,274.26816,-219.89035,272.24185,306.144,242.61438,187.60583,321.64514,-64.9722,270.67914,304.32965,270.53687,187.35475,329.22113,-54.56601,265.0065,334.57642,192.52228,168.73099,343.55988,-165.25531
kick_stop109.jpg,194.90536,143.44908,-272.0194,203.82944,128.97597,-266.84692,209.56088,127.89089,-266.88495,215.3734,126.738266,-266.95215,190.87463,130.98631,-253.3699,186.0037,131.42941,-253.2962,181.13208,131.97964,-253.36795,230.40848,130.88927,-191.58476,184.09927,136.87598,-123.82636,209.97118,152.94023,-243.05803,190.9845,155.52899,-223.80568,260.56143,192.14081,-181.8846,193.22827,189.56566,8.715431,277.4763,280.1495,-248.36206,200.33977,256.32217,41.256157,238.2072,233.30055,-376.3922,190.28275,272.37674,-104.62902,222.15057,224.14696,-415.1779,188.54185,279.02466,-131.98183,228.22478,208.1373,-410.01865,186.9841,272.6098,-151.59201,231.07527,212.08554,-376.39975,192.78085,269.9251,-117.58243,264.2724,335.5513,-68.010574,231.20168,330.5971,68.38166,280.01718,426.94485,46.64989,239.22894,393.61768,265.0623,306.3012,500.351,179.57828,251.58105,448.53967,498.0113,319.552,507.22375,189.8347,261.8131,457.308,518.4142,283.3596,544.68695,104.891335,225.3251,482.1318,468.48932
kick_stop11.jpg,240.86412,140.59055,-197.3396,251.47554,130.65445,-194.52823,255.82195,131.28539,-194.62483,260.27313,131.84134,-194.62845,241.92961,128.87317,-180.31749,238.57858,127.979904,-180.27432,235.20764,127.16852,-180.33054,270.59384,137.76309,-137.66803,237.43138,130.51302,-68.14641,249.24382,151.79652,-175.46957,235.39095,148.88551,-155.27972,285.00885,192.96338,-127.310646,220.22124,176.12473,41.969917,283.44342,273.5568,-202.48015,200.10516,240.46664,-16.65474,259.41898,222.09969,-329.64044,193.57133,236.41861,-220.51425,247.19212,212.12354,-362.73865,191.00694,238.05946,-257.5674,255.79396,197.97208,-354.28534,195.51802,229.6242,-265.49844,257.88028,202.5409,-326.92062,199.88034,229.55966,-229.80127,249.66983,322.93716,-67.87428,215.88318,312.6324,68.20196,234.43779,422.66312,-111.858604,197.49683,384.01584,236.0974,227.16359,523.70026,-113.98265,180.845,452.08496,440.4465,234.40283,538.25287,-118.691216,185.88354,467.00348,457.0288,192.5555,559.70465,-219.3425,143.2008,474.1103,400.25055
