block_stop1.jpg,237.40205,136.55164,-361.94186,244.05444,126.2018,-353.2836,248.02603,126.16436,-353.3036,251.79065,126.25815,-353.33057,232.7351,126.7992,-345.98355,229.16394,126.996155,-346.02798,225.90866,127.1631,-346.08728,260.66614,130.30792,-257.92188,226.67188,130.37167,-222.68236,246.6449,146.69267,-322.72675,232.93039,146.57953,-312.74582,294.5457,184.27121,-201.33632,207.12476,189.71439,-113.5795,302.61084,257.18396,-182.54019,210.40599,263.8399,-172.76254,293.0241,319.22437,-239.1258,199.88773,248.57333,-384.6971,292.2833,337.7756,-262.84415,198.69325,247.58635,-424.06906,282.3562,336.55005,-279.6232,198.82883,238.0774,-436.9367,281.1241,331.9666,-243.39363,200.48083,237.44644,-394.1117,270.79883,321.2939,-49.508507,224.53471,314.6447,49.474464,297.06628,418.8589,-177.04915,206.57608,378.80676,347.8056,332.0585,527.9095,-161.14816,206.1366,429.4541,744.01373,333.90555,535.929,-167.17378,211.37823,439.24057,781.08105,324.77444,570.0207,-333.59552,178.41908,457.46942,719.61926
block_stop10.jpg,249.65482,139.57848,-307.6604,257.64886,131.14307,-302.39526,261.1375,131.7679,-302.3753,264.40204,132.48827,-302.36832,248.06818,129.21603,-294.59634,245.10469,128.37222,-294.64737,242.3036,127.50477,-294.6605,272.176,138.07928,-228.7801,243.06688,130.21696,-192.81334,255.72742,150.39319,-277.0677,244.10582,147.76773,-266.85223,292.11295,200.06958,-192.47495,213.44124,179.8484,-87.457405,284.04178,268.4079,-169.64825,205.68541,251.74803,-128.18672,269.01044,324.08005,-212.06458,196.93713,236.18294,-318.33148,265.77344,343.2396,-233.12376,194.41943,235.52292,-350.91776,256.99484,339.7619,-246.95834,195.63008,227.45169,-365.0945,256.8015,333.64984,-215.29489,197.72743,227.2464,-327.83224,249.75298,317.5401,-51.485184,207.08609,303.6018,51.354023,253.89012,413.98483,-128.26445,184.80519,367.86462,293.56635,265.7343,517.88214,-104.913765,171.41801,425.18475,608.2421,267.7344,526.0802,-110.1642,177.36882,435.0392,636.8032,253.20331,558.6335,-251.63641,134.88615,448.84497,579.94745
block_stop100.jpg,208.32634,152.28767,-20.653276,213.15393,143.76315,-19.071207,215.75302,143.3931,-19.100435,218.43353,143.03198,-19.142569,207.8186,143.88472,-5.054375,206.56813,143.5501,-5.0580125,205.32304,143.16551,-5.0708566,227.38684,144.49455,17.46768,212.09113,145.12805,78.45267,214.71332,159.53096,-4.8073707,208.0794,159.5932,12.320187,258.85892,184.9344,-3.9359536,205.44757,193.32422,149.91818,270.8808,247.92244,-17.241644,208.6801,247.31935,74.214714,286.13702,304.1907,-23.060736,196.43561,244.01663,-126.56325,289.84076,321.49194,-35.904934,195.80884,248.1294,-158.66174,282.33145,322.849,-46.908356,196.55086,237.75296,-164.99913,280.2155,319.1141,-24.82781,196.96373,235.7114,-135.54387,264.50937,301.8252,-53.196125,226.45062,301.52307,53.25963,312.84235,401.4627,-134.87251,220.05301,355.3014,82.00669,375.97305,521.6806,-154.94394,220.07736,425.60034,246.99669,378.17072,527.8972,-162.77141,227.96634,435.0738,261.16293,377.07373,568.79785,-290.37823,197.09897,457.4991,205.47502
block_stop101.jpg,209.01062,151.24417,-9.342905,213.7444,142.85031,-9.839587,216.24174,142.50137,-9.868296,218.85405,142.1323,-9.89941,208.67372,142.8656,4.805247,207.46626,142.51122,4.822603,206.26308,142.11198,4.827982,227.92929,143.74496,16.328527,212.71193,144.39156,81.21641,214.9047,158.60515,2.9014,208.66168,158.73132,21.123753,258.70142,185.17523,-11.396292,208.4073,193.40924,150.40498,274.22446,248.58212,-22.92079,211.07814,250.31624,95.50346,287.00177,304.08307,-22.171122,195.61746,242.05319,-61.92589,290.7721,321.33252,-34.413452,193.319,245.63843,-88.74619,283.47723,322.2942,-42.934303,192.43823,236.62094,-94.65931,281.3037,318.4446,-23.030273,195.13445,234.57396,-70.00171,262.991,302.1784,-59.568146,226.85666,300.40173,59.60703,312.38144,401.83102,-154.40462,218.8517,358.51508,172.2507,376.49277,522.1186,-176.86908,220.53064,427.09387,366.85114,381.8722,531.7313,-183.95245,229.0272,436.6826,384.29572,377.10193,569.7301,-306.0475,195.40016,458.56647,346.14963
block_stop102.jpg,210.99234,151.45018,15.279121,216.0689,142.99203,18.444471,218.82248,142.7927,18.41043,221.40335,142.69897,18.366447,209.85997,142.95036,30.726055,208.26878,142.67624,30.735443,206.73016,142.40338,30.725801,229.71474,144.57468,54.532547,212.3619,144.26445,108.10317,216.69875,158.9635,30.476864,209.36334,158.88956,45.455414,258.09717,187.45465,25.60949,207.80367,192.42734,166.97769,274.31525,248.83951,17.517136,211.62132,248.65381,108.493385,286.52917,305.0525,23.159002,196.4288,243.57584,-50.87815,290.0089,322.14832,13.392049,193.77737,246.53589,-79.54437,282.77756,323.25385,2.9204984,193.11351,237.74413,-87.43434,280.7105,319.32547,21.317497,194.47014,236.37988,-59.89148,264.0316,302.69287,-52.549374,226.36833,300.8736,52.623,312.30078,401.9344,-134.17078,217.63194,352.11057,64.86985,375.45624,521.3501,-159.61838,219.86441,426.00464,216.25325,380.36786,531.52795,-167.0271,227.85016,435.68088,229.87057,377.1725,574.55005,-287.52127,195.52222,458.24896,181.73892
block_stop103.jpg,180.07977,99.8992,-258.99146,187.76576,88.09715,-247.98497,192.8073,87.340225,-247.98549,197.75122,86.81049,-247.9523,174.08969,89.9641,-243.43323,169.90314,90.4303,-243.44347,166.4019,90.94107,-243.4873,210.21138,89.29737,-156.94453,169.91086,94.52391,-135.95918,194.15723,111.61125,-222.66551,177.96503,113.0714,-216.83939,259.41653,155.02829,-120.47969,159.46184,170.10312,-57.558865,284.60352,242.55139,-127.132935,172.85155,257.0303,-149.84189,301.09146,321.69193,-210.64455,159.67245,248.38829,-409.36472,307.37576,344.35565,-232.3212,161.5229,249.50839,-460.25977,296.93845,345.9912,-258.1984,160.91074,237.4898,-471.6796,293.91846,340.6284,-219.3388,161.99207,236.48227,-420.32816,265.0703,320.70316,-26.236761,205.8924,321.16913,26.097889,324.9859,433.68286,-48.892654,179.70871,355.95288,-150.55261,381.8482,553.16254,1.1516441,211.309,462.63913,29.323051,387.08063,561.88855,-4.5822177,224.19466,476.684,43.08954,378.85718,603.0578,-169.36952,177.79381,503.45483,-59.991245
block_stop104.jpg,178.58746,98.83185,-263.5227,186.59714,86.80931,-255.12288,191.66914,86.13252,-255.11682,196.52267,85.74768,-255.0852,173.42838,88.67546,-248.19037,169.55086,89.35417,-248.19063,166.27794,89.956985,-248.2269,209.14398,88.81918,-173.40234,170.92265,94.03465,-141.43135,192.74336,110.53825,-230.49059,176.58025,111.86362,-221.41774,258.5841,155.61433,-144.13708,159.25307,170.73747,-55.97738,283.7041,244.50981,-152.5635,175.5168,256.65723,-153.44124,300.11356,323.56204,-229.10883,160.3363,244.01228,-421.7598,307.1681,347.5301,-251.16812,161.1503,246.61888,-472.15988,296.83377,349.77222,-275.732,161.10492,235.90991,-483.192,293.4516,344.68103,-237.12186,162.71236,234.12808,-433.11017,265.31567,320.76355,-34.516556,205.90158,322.3561,34.38405,323.47812,434.53265,-62.743576,180.50246,357.92496,-44.514797,382.43433,551.66516,-17.610004,211.34122,462.89905,178.48367,389.53305,560.59625,-23.492466,223.41548,475.8886,196.87958,376.44275,603.30896,-188.27316,178.32945,504.02545,106.65976
block_stop105.jpg,179.58844,97.768936,-298.3047,187.21811,85.94713,-288.97037,192.79486,85.281235,-288.96704,197.78728,84.94038,-288.93445,173.60771,87.49809,-282.2005,169.58615,87.90501,-282.198,166.31091,88.3947,-282.21393,210.3169,88.97623,-199.56607,169.59114,92.79175,-167.93622,193.77744,109.9742,-262.0704,176.68462,110.76946,-253.21992,257.15094,154.99323,-160.50804,158.0611,167.8366,-69.0828,282.34476,243.29805,-154.14139,172.44186,253.5347,-138.366,298.6358,322.2962,-227.6866,160.75813,246.96289,-389.99957,304.73517,346.24146,-250.75244,159.72324,246.8533,-437.1445,293.64404,348.03345,-277.08246,159.18903,236.3811,-454.89243,290.63547,342.2177,-236.38141,161.21599,235.4535,-403.34094,262.46146,318.23767,-35.814396,204.2358,317.96985,35.67006,325.92368,434.35867,-59.022705,198.22517,369.3327,35.11417,382.77002,549.7859,-6.359951,211.60983,466.08435,282.8428,387.98624,557.1969,-11.816919,223.79582,478.20737,303.54135,379.89548,602.2552,-179.2189,183.40695,505.58936,216.19968
block_stop106.jpg,194.80336,149.02797,-83.74644,200.56,140.06311,-77.44689,203.74065,139.49858,-77.486465,206.80858,139.0408,-77.48559,192.28082,141.4778,-70.95412,190.12938,141.67233,-70.949524,188.16473,141.86775,-70.94309,214.9332,140.40991,-12.53406,191.61157,143.47,17.948503,202.94304,155.64537,-56.304996,192.75426,156.97836,-47.932747,250.04059,180.88428,-0.9811789,177.93332,189.3772,84.11342,264.02057,238.89075,5.812816,187.78181,248.92303,25.456675,270.02032,295.0903,-22.041065,181.73535,243.04825,-123.399666,272.9986,313.876,-33.397537,181.70068,243.91202,-151.40288,265.3247,315.08374,-43.69284,181.0317,235.80975,-155.89455,263.0641,311.0292,-24.342844,182.1498,234.85141,-129.11339,253.18716,309.9895,-46.897247,209.88261,310.19098,46.881695,305.46066,395.68427,-191.80402,212.19528,371.82037,247.65143,368.0253,516.04443,-226.78906,215.84358,427.24835,523.88727,370.27576,524.775,-236.03746,223.07692,433.65964,549.1764,374.07834,555.8999,-366.6016,195.05467,458.47812,513.2138
block_stop107.jpg,193.77582,148.83636,-71.16755,199.24074,140.47534,-64.91576,202.33694,139.96748,-64.94562,205.36424,139.59515,-64.94839,191.3987,141.24286,-58.011276,189.37288,141.18793,-57.996685,187.50706,141.17078,-57.98317,214.38539,141.05038,-1.6688191,192.13809,143.26062,30.42776,201.5852,155.1068,-44.296295,192.11491,156.12196,-35.474415,250.0247,180.32411,9.635962,177.44849,190.4473,96.37201,264.12088,238.53752,16.496117,182.6637,245.58,30.251165,269.00662,295.2849,-12.517698,181.4216,241.11494,-130.67764,272.8805,312.4754,-25.227354,182.85701,243.9255,-160.99136,264.91937,313.6054,-36.00534,182.87668,235.38666,-163.62386,262.17914,310.03394,-14.939762,183.55803,233.73787,-135.84286,251.91513,305.6354,-45.08402,207.91905,304.7591,45.093235,303.3507,393.1894,-185.17018,211.46431,369.02042,227.78027,367.99942,514.43164,-218.42221,216.43181,426.73215,487.88806,370.0887,522.7273,-227.3541,224.0314,433.6477,511.5114,372.45718,552.163,-356.06796,195.77994,458.57123,473.51132
