block_start1.jpg,230.54861,134.8642,-175.95128,238.11462,124.88562,-171.92577,242.24582,124.636215,-172.02692,246.10379,124.60625,-172.0748,227.92397,125.343094,-157.54674,224.91216,125.28825,-157.54402,222.25822,125.23296,-157.61816,256.79623,128.7868,-107.60878,226.24469,127.94956,-42.21591,240.15009,144.58197,-149.63,228.02737,144.6479,-131.1749,289.44467,179.5717,-97.99835,209.22966,186.20316,53.92034,298.11884,244.60672,-228.52141,216.14644,249.60437,21.306366,256.76767,213.73705,-383.67545,203.72345,248.9473,-197.42657,253.2625,201.2927,-419.47855,200.89114,249.59912,-233.80984,256.3141,191.76852,-413.56403,201.32123,241.71487,-249.05469,255.93161,192.84558,-383.05652,203.97322,240.76042,-209.8875,272.36414,318.12833,-43.90479,226.00357,312.6793,44.01113,296.6666,421.43173,-79.8841,201.23265,336.80573,-117.68008,332.28766,528.1756,-51.765816,205.85979,430.73663,32.918236,335.44058,537.5836,-57.748356,213.63751,445.29932,43.594196,320.915,570.78894,-213.70348,174.87874,457.5846,-61.895657
block_start10.jpg,247.33691,135.37885,-194.86592,255.31566,127.633606,-185.5297,258.776,128.43045,-185.63591,262.1642,129.4588,-185.66406,245.97095,125.763,-175.81668,243.28769,125.07875,-175.79738,240.71509,124.351425,-175.84123,270.32327,135.91022,-105.68144,241.96901,128.25986,-63.237167,253.49533,145.84969,-163.88293,242.20665,143.45831,-152.01254,288.00003,189.78241,-95.49102,217.21693,180.76584,47.774143,286.9632,256.8486,-217.80568,208.03973,238.69339,54.087376,264.76062,209.71606,-400.97,198.91866,238.8905,-123.67398,263.13943,197.99152,-441.04865,197.2218,240.25424,-151.842,264.932,189.26181,-436.87665,198.20981,232.57587,-172.69319,263.6538,192.50366,-401.9112,199.84929,232.01944,-136.9103,248.60046,318.30273,-43.298748,209.72714,305.28073,43.326195,255.18416,418.06396,-57.310432,182.4746,347.62363,-48.626564,267.34045,516.6267,1.8132985,170.89171,429.62762,116.75409,268.85275,524.9342,-0.5930429,177.23141,441.91345,128.1042,253.23749,555.7555,-141.05959,136.21045,449.771,30.707077
block_start100.jpg,199.43024,150.35892,-99.43484,204.77812,141.92708,-92.69458,208.30626,141.44728,-92.75957,211.61267,141.09872,-92.83859,196.00133,143.08829,-83.22988,193.86755,143.24626,-83.2247,191.75183,143.51625,-83.24035,220.19638,142.17679,-21.929678,195.52803,145.57791,19.008799,208.4336,157.71588,-70.64584,198.4247,158.68864,-59.12873,253.992,177.37318,-1.1382173,186.46391,191.5578,91.44841,275.58914,222.91801,-142.7048,197.68541,247.15828,36.07467,258.7656,169.15619,-296.06934,190.04388,242.61232,-130.74785,259.77893,155.49008,-327.25433,189.00226,241.23106,-160.15457,259.98587,150.60477,-321.5301,187.65924,235.20827,-163.93333,258.16742,156.21774,-296.60718,188.8489,235.1236,-137.31293,262.0815,301.14453,-31.047935,217.52946,300.51434,31.10254,305.07297,390.00125,-99.58275,193.76784,345.7641,-83.96446,369.21655,505.3804,-98.50536,219.58168,428.91415,62.548428,373.37344,515.6481,-103.66173,228.21887,437.5741,75.07891,371.26825,524.55286,-228.65337,199.33719,459.68936,-3.5427892
block_start101.jpg,198.05914,150.47304,-118.27308,203.4146,141.71716,-113.98014,207.10811,141.19531,-114.05951,210.4366,140.87042,-114.11658,194.97981,142.93529,-102.74989,192.77863,143.12347,-102.73241,190.68591,143.3972,-102.76168,219.59293,142.15826,-51.828625,195.67783,145.24533,-2.5991096,206.95648,157.86023,-92.7209,197.2342,158.7038,-78.77925,254.14885,178.62088,-30.459072,187.09857,192.20001,71.71724,275.20935,222.65718,-178.10133,202.41731,247.04994,52.943016,260.0335,166.81577,-351.564,191.94455,243.37419,-91.63795,260.7635,154.66763,-383.80228,190.70622,241.99104,-116.132965,261.33075,149.67131,-380.44058,188.5524,235.55865,-126.201256,259.52444,155.08925,-353.3987,190.2221,235.37119,-100.132126,261.0014,304.58575,-26.939508,218.22223,303.56265,26.989777,302.17267,391.46216,-78.511635,207.49287,334.04117,-158.03874,370.40967,507.8095,-73.29496,221.28766,427.45663,-38.77888,372.2453,516.3867,-79.22453,229.49033,434.52545,-29.626432,370.26273,527.5501,-213.74261,200.01987,460.3913,-122.297714
block_start102.jpg,198.34688,151.21252,-73.393585,204.07367,142.99681,-68.521484,207.63872,142.52603,-68.583694,210.98645,142.20294,-68.65639,195.67075,144.23573,-57.551056,193.5156,144.52652,-57.546886,191.46252,144.77731,-57.564533,219.49794,143.8603,-6.8121433,196.04655,145.65533,41.308575,207.3779,158.87022,-47.95346,197.07578,158.73233,-34.399567,252.88571,179.75029,8.295404,189.6748,190.74261,106.42357,271.73904,220.18277,-139.4093,203.27719,240.69312,61.468735,258.13028,166.02832,-280.47855,190.25096,242.46788,-82.420586,258.3946,152.44724,-308.93167,188.96588,242.26923,-107.57168,259.47955,147.60593,-303.0714,188.03845,236.50925,-113.18428,258.09454,153.12318,-281.0406,189.20027,236.01169,-89.49251,260.44785,304.35416,-30.206087,216.60501,301.53738,30.276007,301.70084,393.50623,-93.84348,197.17908,312.2892,-202.66066,367.79272,504.87128,-98.46874,220.54318,428.33615,-109.00348,372.4863,515.2613,-104.646324,229.90466,437.72583,-101.401665,369.37604,525.3373,-235.9577,199.88092,460.0849,-192.81908
block_start103.jpg,168.21077,106.34192,-210.86118,174.82939,94.46585,-203.43835,180.2604,93.49262,-203.52165,185.2414,92.79663,-203.52966,161.91446,96.897736,-190.5041,158.36143,97.52135,-190.48067,155.419,98.08792,-190.5342,198.25592,95.02318,-123.58363,159.2055,101.74162,-65.009315,183.27571,115.98685,-178.98785,167.5674,118.03608,-162.44855,247.47227,149.61234,-105.03759,149.07939,172.61859,44.759197,276.92035,219.6534,-293.92563,164.52928,256.93845,32.758057,240.79477,142.98036,-528.0434,155.95288,251.23726,-177.11005,239.80212,120.58104,-571.12164,155.68785,251.38817,-209.40993,239.21587,114.8786,-563.88666,154.05507,240.95427,-224.37663,237.2865,120.064125,-528.8445,155.57677,240.06447,-188.37675,259.74966,313.9712,-48.36178,200.29083,317.3177,48.341953,319.94855,431.05054,-108.890465,175.03094,364.9428,-60.081516,382.94345,554.12897,-95.81766,208.38042,466.9436,156.25719,389.60388,564.5023,-103.77241,219.00266,477.48682,173.07985,380.59564,600.96155,-277.2723,182.23859,503.05957,69.166336
block_start104.jpg,168.0007,105.31203,-279.84048,174.21936,93.31529,-274.75467,179.73575,92.302414,-274.82892,184.70927,91.64087,-274.86026,161.30244,96.175766,-260.6101,157.81616,97.004105,-260.59192,154.9223,97.71646,-260.64536,197.73788,94.07635,-193.82054,158.99469,101.65839,-127.31555,183.38942,114.33689,-246.19981,167.32292,117.22473,-227.3894,246.12328,146.86084,-165.4388,147.98697,170.67085,-4.110791,277.25607,216.49673,-341.32245,160.33372,252.1837,-4.9348083,239.98401,137.30249,-570.38806,155.48392,248.73587,-183.72588,239.25548,116.59645,-617.4728,155.68933,250.65402,-211.24138,238.616,111.484314,-608.23755,154.41525,239.98523,-226.53136,236.74423,115.96832,-570.38135,155.96829,238.38687,-193.78928,257.8944,315.86118,-68.965096,199.22803,318.46613,68.92006,320.23157,428.64224,-161.26747,194.77374,383.02924,293.87857,383.10358,551.7536,-160.51277,210.79689,466.3826,637.32733,388.9663,561.68567,-168.26793,221.85843,477.24228,667.2845,381.6551,600.18115,-343.15573,182.05006,501.5133,597.8484
block_start105.jpg,171.61726,104.245224,-200.47932,178.03006,92.88521,-190.31017,182.9849,92.1398,-190.4246,187.47414,91.630844,-190.43028,164.34726,95.7288,-180.17064,160.18504,96.861786,-180.1707,156.80103,97.7681,-180.23357,199.28052,93.87535,-103.93715,158.68996,102.98828,-58.89832,185.55806,113.651924,-166.8039,168.77072,117.32098,-154.25386,247.57076,146.32236,-92.663895,147.35428,174.76129,45.921963,267.1769,215.93219,-303.157,172.4437,260.04803,50.234154,234.97812,132.92499,-552.67426,158.14153,252.09506,-120.48311,234.66962,110.591644,-596.26807,155.40788,251.21579,-146.34924,235.20813,106.16835,-589.93726,152.24364,242.04889,-162.23183,233.27237,110.95656,-554.9071,155.25888,241.39795,-131.0482,260.92874,316.18723,-42.384033,200.50835,316.13007,42.376785,318.9823,432.34692,-76.21501,182.36592,357.10632,-186.4362,382.6925,554.2665,-35.753544,209.39598,466.24265,-19.91714,389.70078,565.25824,-41.328865,220.56302,476.25092,-8.176581,378.1291,602.0687,-215.07329,182.8812,505.6043,-124.580124
block_start106.jpg,191.08672,150.0294,-119.99561,196.45602,141.40843,-115.78108,199.5475,140.73555,-115.836716,202.77275,140.17412,-115.874016,188.98721,142.80992,-102.513115,187.1497,142.99925,-102.531334,185.55211,143.17056,-102.576035,212.43478,141.29688,-59.1523,191.78198,144.39236,0.43721032,199.44186,156.94835,-96.99883,190.98175,158.68921,-80.12956,248.11627,181.75885,-54.966915,183.11176,192.70683,75.99363,268.00806,229.10912,-187.6572,188.8956,245.7143,13.344946,231.61104,197.84302,-328.40814,182.44514,244.96277,-187.328,222.10439,189.73508,-363.55798,181.47394,243.25807,-223.50737,220.28735,186.03967,-352.9757,181.48015,236.6699,-230.77905,220.67361,187.44727,-325.87445,182.58217,236.40297,-196.22273,254.32414,302.5667,-43.741795,212.7542,301.8719,43.77181,299.99152,390.3223,-98.694984,206.69933,346.55127,4.772349,357.63205,491.22662,-84.73413,218.53023,424.14624,183.62962,364.7884,505.82892,-89.80274,227.92345,432.57666,198.0242,354.40405,516.47,-225.59547,193.86746,455.68347,116.79679
block_start107.jpg,192.14047,149.3528,-118.692,197.3942,140.8594,-115.68303,200.56308,140.22821,-115.72335,203.89473,139.70152,-115.75295,189.52011,142.28041,-102.46794,187.55846,142.53958,-102.47464,185.83,142.79364,-102.520355,213.25461,141.01642,-61.04343,190.89351,144.38766,-0.052570395,200.3473,156.23643,-95.85394,191.66382,157.8367,-78.56736,247.77083,181.05838,-53.75225,182.03896,191.9031,74.82106,266.9319,226.19406,-170.94641,189.07233,247.89236,-7.1614943,224.35756,213.6657,-308.40723,180.98697,243.07098,-214.94925,214.73412,204.5238,-345.3294,180.455,242.12471,-252.16092,212.30627,198.62419,-334.66434,180.41374,235.45193,-257.15796,210.70848,204.418,-305.59137,181.53397,234.82138,-222.63527,253.22293,304.1435,-51.749702,211.46066,304.15228,51.75256,301.436,388.85767,-134.24382,212.93053,364.9727,211.56184,359.8632,494.30435,-142.45108,217.88304,426.1705,454.8705,364.88544,506.37213,-149.08998,227.52106,435.31174,476.14313,362.77197,518.17957,-281.43423,194.05087,456.37817,421.62173
